customer_id,Recency,Frequency,Monetary
1979,0.10684931506849316,1.0,0.23557526714247093
1980,0.6301369863013698,1.0,0.10742715762057602
1981,0.03287671232876713,1.0,0.4897664570328419
1982,0.6794520547945205,1.0,0.20924593574309308
1983,0.5506849315068493,1.0,0.5995278093013745
1985,0.057534246575342465,1.0,0.658739644669981
1986,0.2356164383561644,1.0,0.557856740004199
1987,0.42191780821917807,1.0,0.4000063123429632
1988,0.6082191780821918,0.0,0.266435076866498
1989,0.06027397260273973,0.0,0.3845280357223721
1990,0.5863013698630137,1.0,0.46122437497512786
1991,0.821917808219178,1.0,0.21162267009362848
1992,0.32602739726027397,0.0,0.10885772665084918
1993,0.273972602739726,0.0,0.3170333085871192
1994,0.15616438356164383,1.0,0.12689661891699405
1995,0.32054794520547947,0.0,0.28263927292787044
1996,0.19452054794520549,1.0,0.7778707094936264
1997,0.2684931506849315,0.0,0.27204277024032186
1998,0.021917808219178082,0.0,0.09118728309897614
1999,0.6794520547945205,1.0,0.5456457869913588
2000,0.452054794520548,1.0,0.10957815709774935
2001,0.33972602739726027,1.0,0.5191840336145984
2002,0.34794520547945207,1.0,0.7367066860062217
2003,0.04657534246575343,0.0,0.0449431957745725
2004,0.35342465753424657,1.0,0.45388147341062746
2005,0.16986301369863013,0.0,0.2701010386548671
2006,0.7671232876712328,0.0,0.29355276501205513
2007,0.873972602739726,0.0,0.2198355771882903
2008,0.36164383561643837,1.0,0.16840644901891094
2009,0.17534246575342466,1.0,0.3923079984246587
2010,0.2273972602739726,0.0,0.17750857312231808
2011,0.008219178082191782,1.0,0.634520145293668
2012,0.03561643835616438,1.0,0.06815477864946048
2013,0.9835616438356164,0.0,0.10833627223214051
2014,0.12602739726027398,1.0,0.42986506680791664
2016,0.18904109589041096,1.0,0.7519317827840449
2017,0.5232876712328767,1.0,0.8189167196125867
2018,0.8465753424657534,0.0,0.07660439860524663
2019,0.8082191780821918,0.0,0.27615128216035817
2020,0.4438356164383562,1.0,0.529310541201074
2021,0.7561643835616438,0.0,0.034889417357021994
2022,0.030136986301369864,1.0,0.17834701693766283
2023,0.989041095890411,0.0,0.013867943040710493
2024,0.5013698630136987,1.0,0.12628528222348162
2025,0.273972602739726,0.0,0.10548885665629702
2026,0.5863013698630137,1.0,0.49169378000935865
2027,0.7068493150684931,1.0,0.5101388578227081
2028,0.5863013698630137,0.0,0.03605377018405968
2030,0.6958904109589041,0.0,0.12286289453858829
2031,0.5232876712328767,0.0,0.19579035336770353
2032,0.8904109589041096,0.0,0.17965202523290486
2033,0.030136986301369864,1.0,0.1353462388727802
2034,0.0273972602739726,1.0,0.4742476990823773
2035,0.5643835616438356,0.0,0.02812766301968764
2036,0.11232876712328767,1.0,0.427208393769443
2037,0.2219178082191781,0.0,0.023938874564139574
2038,0.6054794520547945,0.0,0.011916605715963776
2039,0.2410958904109589,1.0,0.13145934508069504
2040,0.3561643835616438,1.0,0.4446187962361968
2041,0.5424657534246575,0.0,0.2402779626501411
2042,0.049315068493150684,0.0,0.508199870734194
2043,0.5671232876712329,0.0,0.31725698508777583
2044,0.1917808219178082,0.0,0.30480177184722473
2045,0.1315068493150685,1.0,0.5098280435441883
2046,0.6328767123287671,0.0,0.4429769009414995
2047,0.4136986301369863,1.0,0.6210981830058003
2048,0.2273972602739726,0.0,0.104754703724694
2049,0.016438356164383564,0.0,0.25742832403177573
2050,0.057534246575342465,0.0,0.05634383606570873
2051,0.03561643835616438,1.0,0.5750846334244047
2052,0.19726027397260273,1.0,0.29063193414305133
2053,0.589041095890411,1.0,0.3529080003458065
2054,0.0136986301369863,1.0,0.9016166459228437
2055,0.36712328767123287,1.0,0.5375056090656222
2056,0.13972602739726028,1.0,0.12185909478257408
2057,0.21643835616438356,1.0,0.4433007515804871
2058,0.7342465753424657,0.0,0.0911035759422887
2059,0.3013698630136986,0.0,0.18975726296809106
2060,0.043835616438356165,1.0,0.8252592520422486
2061,0.4547945205479452,1.0,0.7348459170805138
2062,0.4657534246575343,0.0,0.3145838450676587
2063,0.2876712328767123,1.0,0.191968641377957
2064,0.1643835616438356,0.0,0.02157997944371791
2065,0.9342465753424658,0.0,0.10407132398649156
2066,0.41643835616438357,0.0,0.21206178960412
2067,0.821917808219178,0.0,0.42127067463851536
2068,0.4657534246575343,1.0,0.4735416772444152
2069,0.2602739726027397,1.0,0.7547277390422527
2070,0.7643835616438356,1.0,0.3755205967634147
2071,0.6547945205479452,0.0,0.12082236106327299
2072,0.1780821917808219,1.0,0.43243117144735155
2073,0.06027397260273973,0.0,0.11083101995112049
2074,0.07397260273972603,1.0,0.866862395040145
2075,0.33424657534246577,1.0,0.556618971884001
2076,0.1863013698630137,0.0,0.21465739758566602
2077,0.057534246575342465,1.0,0.5353017780223429
2078,0.15616438356164383,0.0,0.3991747297699699
2079,0.2876712328767123,1.0,0.6788773909714283
2080,0.7534246575342466,0.0,0.26975866266153076
2081,0.1315068493150685,0.0,0.08679608799406088
2083,0.39452054794520547,1.0,0.7846736312850693
2084,0.20821917808219179,0.0,0.11115624283857826
2085,0.8082191780821918,0.0,0.23061390279815183
2086,0.008219178082191782,1.0,0.041067966094484785
2087,0.8383561643835616,0.0,0.03263001025069606
2088,0.052054794520547946,1.0,0.15867514899187762
2089,0.4821917808219178,1.0,0.4049464068359929
2090,0.33424657534246577,0.0,0.1042757890085642
2091,0.8602739726027397,0.0,0.06170452471488106
2092,0.736986301369863,0.0,0.2941222481272239
2093,0.2547945205479452,0.0,0.1263099826959468
2094,0.19726027397260273,1.0,0.03766135926699975
2095,0.3917808219178082,0.0,0.2783166902464695
2096,0.7342465753424657,0.0,0.26691124708568725
2097,0.8383561643835616,1.0,0.09993605322128465
2098,0.4602739726027397,0.0,0.3495000212698512
2099,0.07397260273972603,0.0,0.025622623437180518
2100,0.3506849315068493,0.0,0.5004151051622614
2101,0.4575342465753425,1.0,0.33920541324576553
2102,0.9917808219178083,0.0,0.20007382696770135
2103,0.13424657534246576,0.0,0.44667511056892045
2104,0.9095890410958904,0.0,0.053519062589624966
2105,0.5178082191780822,0.0,0.161569907139946
2106,0.3972602739726027,0.0,0.42081577427061556
2107,0.8657534246575342,0.0,0.09112827641475385
2108,0.4684931506849315,0.0,0.3268359655346074
2109,0.27945205479452057,0.0,0.1580006888687321
2110,0.273972602739726,1.0,0.18764331419961547
2111,0.17534246575342466,1.0,0.21863623202526034
2112,0.6164383561643836,1.0,0.4634240892729964
2113,0.2904109589041096,0.0,0.4084511294291034
2114,0.18082191780821918,1.0,0.7052273060978603
2115,0.1780821917808219,0.0,0.029327694306952763
2116,0.26575342465753427,0.0,0.14786800616414011
2117,0.1589041095890411,1.0,0.5889601238317018
2118,0.2767123287671233,1.0,0.10647756167913809
2119,0.1452054794520548,1.0,0.18645014415470174
2120,0.7726027397260274,1.0,0.09147133853232535
2121,0.736986301369863,1.0,0.1075815355734832
2122,0.8136986301369863,0.0,0.05305181198549258
2123,0.7753424657534247,0.0,0.5691647535235909
2124,0.684931506849315,0.0,0.05971133381179062
2125,0.008219178082191782,0.0,0.054972959843893006
2126,0.4438356164383562,0.0,0.34153274665137057
2127,0.7616438356164383,0.0,0.6722384528721844
2128,0.25753424657534246,1.0,0.8212152358003157
2129,0.9753424657534246,0.0,0.07803977050516582
2130,0.9917808219178083,0.0,0.19874823494540506
2131,0.6383561643835617,1.0,0.17057665997466825
2132,0.6684931506849315,1.0,0.2961106361606683
2133,0.7589041095890411,1.0,0.2917510027705696
2134,0.5917808219178082,1.0,0.6910313956727515
2135,0.07123287671232877,1.0,0.7321384708486395
2136,0.0027397260273972603,1.0,0.252200057359986
2137,0.021917808219178082,1.0,0.4151243737401043
2138,0.5534246575342466,0.0,0.03703149721913847
2139,0.1095890410958904,1.0,0.380396881702576
2140,0.3315068493150685,1.0,0.7529184294341806
2141,0.27123287671232876,0.0,0.22012374936705034
2142,0.2054794520547945,1.0,0.6544623461880994
2143,0.6136986301369863,0.0,0.1017412460839459
2144,0.04657534246575343,1.0,0.6535992019002895
2145,0.2876712328767123,1.0,0.49739753077610244
2146,0.2191780821917808,1.0,0.6574270890081524
2147,0.18082191780821918,0.0,0.2319250862115101
2148,0.7835616438356164,0.0,0.4524694297347031
2149,0.915068493150685,0.0,0.07088486698109452
2150,0.6164383561643836,1.0,0.4118680281201156
2151,0.10136986301369863,1.0,0.37060314437014474
2152,0.5835616438356165,0.0,0.21515620990461495
2153,0.14794520547945206,0.0,0.401329159868319
2154,0.7041095890410959,0.0,0.307273877466445
2156,0.8986301369863013,0.0,0.3936020287321384
2157,0.09863013698630137,1.0,0.46882868987321785
2158,0.3150684931506849,0.0,0.06479757276690573
2159,0.6438356164383562,0.0,0.19514882720784485
2160,0.9397260273972603,0.0,0.06451900632743768
2161,0.049315068493150684,1.0,0.1244409802794172
2162,0.010958904109589041,0.0,0.11450178460913557
2163,0.40273972602739727,0.0,0.32817871066278226
2164,0.8383561643835616,1.0,0.4865066807916776
2165,0.4958904109589041,0.0,0.17011215386747647
2166,0.08493150684931507,0.0,0.6104063090495668
2167,0.1589041095890411,0.0,0.23450079659023695
2168,0.18082191780821918,1.0,0.4528076889826286
2169,0.452054794520548,1.0,0.07016923940384036
2170,0.14794520547945206,1.0,0.6137916460257625
2171,0.38904109589041097,1.0,0.18356842236710114
2172,0.20273972602739726,0.0,0.16658821979578195
2173,0.3726027397260274,0.0,0.16513912541115994
2174,0.9671232876712329,0.0,0.03396726638498979
2175,0.15616438356164383,0.0,0.21539292276573932
2176,0.1780821917808219,0.0,0.19015658727294427
2177,0.336986301369863,0.0,0.3328923841582147
2178,0.03561643835616438,1.0,0.46793947286447257
2179,0.6082191780821918,0.0,0.5439270457823256
2180,0.9260273972602739,0.0,0.39255637539778043
2181,0.12328767123287672,1.0,0.6661045022100059
2182,0.29863013698630136,1.0,0.2997436639857505
2183,0.589041095890411,1.0,0.15922610675269747
2184,0.5835616438356165,1.0,0.46149813854495
2185,0.0273972602739726,1.0,0.7348040635021701
2186,0.37534246575342467,1.0,0.24215794305443294
2187,0.0,1.0,0.18906427749059665
2188,0.21095890410958903,1.0,0.12718341884728382
2189,0.904109589041096,0.0,0.2941771380660353
2190,0.7315068493150685,1.0,0.45842155747456875
2191,0.38904109589041097,0.0,0.00830553386640612
2192,0.410958904109589,0.0,0.12292739021669173
2194,0.7643835616438356,1.0,0.5395921128646921
2195,0.06575342465753425,1.0,0.5700951379864448
2196,0.6821917808219178,0.0,0.0770695908366736
2197,0.7616438356164383,0.0,0.08769079399668737
2198,0.12876712328767123,1.0,0.4000694357725964
2199,0.4904109589041096,0.0,0.013871373661886208
2200,0.3013698630136986,1.0,0.19646069674543828
2201,0.6082191780821918,1.0,0.6789240474194179
2202,0.7643835616438356,1.0,0.4743567928357651
2203,0.0273972602739726,1.0,0.6048596807326708
2204,0.5178082191780822,0.0,0.21439804262478196
2205,0.4,1.0,0.6176826565632584
2206,0.21643835616438356,1.0,0.27064101842792465
2207,0.12602739726027398,0.0,0.08139834863619083
2208,0.03561643835616438,1.0,0.4941706884982249
2209,0.7506849315068493,0.0,0.1994062280869072
2210,0.24383561643835616,1.0,0.7363073617013683
2211,0.736986301369863,0.0,0.17134306074532302
2212,0.4191780821917808,1.0,0.2134848112678066
2213,0.7972602739726028,1.0,0.1081448435705356
2214,0.9424657534246575,0.0,0.39729886611108894
2215,0.0273972602739726,1.0,0.4463821355205143
2216,0.18356164383561643,0.0,0.5405094609670783
2217,0.3643835616438356,1.0,0.4840201665635193
2218,0.0684931506849315,1.0,0.43922791812067824
2220,0.4301369863013699,1.0,0.18267989148259095
2221,0.2,0.0,0.09244289044928784
2222,0.14794520547945206,1.0,0.19856160915344617
2223,0.9287671232876712,0.0,0.32710424011054834
2224,0.6410958904109589,1.0,0.7135287232188556
2225,0.6164383561643836,1.0,0.5625395379090499
2226,0.9917808219178083,0.0,0.17479083502691664
2227,0.7671232876712328,0.0,0.23658935876201226
2228,0.1178082191780822,1.0,0.19373198066227454
2229,0.8027397260273973,1.0,0.6036370073456458
2230,0.1506849315068493,1.0,0.3360869785970405
2231,0.0027397260273972603,0.0,0.06757843429194035
2232,0.5616438356164384,1.0,0.08180727868033606
2233,0.16712328767123288,1.0,0.29354453152123344
2234,0.904109589041096,0.0,0.2026207201285522
2235,0.5616438356164384,1.0,0.15087666093524219
2236,0.08767123287671233,1.0,0.1480765879316236
2237,0.9013698630136986,0.0,0.16633160933183846
2238,0.5506849315068493,1.0,0.3783659539665527
2239,0.11232876712328767,0.0,0.5025352290488533
2240,0.7589041095890411,0.0,0.14959635311246536
2241,0.23287671232876714,1.0,0.42867669963264904
2242,0.0958904109589041,0.0,0.37486466199461793
2243,0.29863013698630136,0.0,0.08344642947809272
2244,0.34794520547945207,0.0,0.3038281615575568
2245,0.12328767123287672,0.0,0.12318811742604607
2246,0.0821917808219178,0.0,0.21073619758182371
2247,0.07123287671232877,0.0,0.09139586486645962
2248,0.7808219178082192,1.0,0.33297677743913734
2249,0.16986301369863013,1.0,0.11941031738734867
2250,0.4767123287671233,1.0,0.36985458282960376
2251,0.9287671232876712,0.0,0.05931406787964282
2252,0.2958904109589041,1.0,0.34390467813226
2253,0.1863013698630137,1.0,0.25433802047669163
2254,0.5232876712328767,1.0,0.3140356318037794
2255,0.4931506849315069,0.0,0.12333563413660183
2256,0.37534246575342467,1.0,0.17203947684399315
2257,0.136986301369863,0.0,0.21194240398720512
2258,0.6876712328767123,0.0,0.04729866027381845
2259,0.33972602739726027,0.0,0.014515644318685494
2260,0.8575342465753425,1.0,0.4245132977738012
2261,0.2602739726027397,0.0,0.08592471021542926
2262,0.547945205479452,1.0,0.32673373302357106
2263,0.1315068493150685,1.0,0.25378225984622577
2264,0.07671232876712329,1.0,0.6114691154898034
2265,0.3150684931506849,0.0,0.2720112085255052
2266,0.5232876712328767,0.0,0.027300197192105174
2267,0.2876712328767123,0.0,0.13229367215062895
2268,0.2684931506849315,0.0,0.013528997668549847
2269,0.8465753424657534,1.0,0.046709965680065746
2270,0.4328767123287671,1.0,0.7484119654577613
2271,0.6876712328767123,1.0,0.7730074609149327
2272,0.052054794520547946,0.0,0.14152547373447813
2273,0.8821917808219178,0.0,0.2830632977051888
2274,0.1315068493150685,0.0,0.25077566344782914
2275,0.904109589041096,1.0,0.3050014339996514
2276,0.2410958904109589,1.0,0.3663279042609686
2277,0.9232876712328767,0.0,0.5909690955922007
2278,0.8931506849315068,0.0,0.004284159724232946
2279,0.3561643835616438,1.0,0.1572308574769016
2280,0.010958904109589041,0.0,0.4538382475838134
2281,0.736986301369863,1.0,0.38449990462873124
2282,0.9671232876712329,0.0,0.12624548701784333
2283,0.5095890410958904,0.0,0.05856344796639636
2284,0.10136986301369863,0.0,0.1873887621083774
2285,0.3698630136986301,0.0,0.5501838126825946
2286,0.663013698630137,1.0,0.07230994701748654
2287,0.2493150684931507,0.0,0.1426658122132858
2288,0.6383561643835617,0.0,0.13225867981463668
2289,0.915068493150685,0.0,0.21116639747725835
2290,0.12054794520547946,0.0,7.684591433601697e-05
2291,0.3726027397260274,0.0,0.3704494525414727
2292,0.5972602739726027,1.0,0.20246496992717478
2293,0.42191780821917807,1.0,0.18828552648370933
2294,0.03561643835616438,1.0,0.45068893734450705
2295,0.0410958904109589,0.0,0.06284692156639417
2296,0.40273972602739727,1.0,0.12934059344257343
2297,0.41643835616438357,1.0,0.3423540373608368
2298,0.1643835616438356,1.0,0.6255497570434083
2299,0.4547945205479452,1.0,0.4314232549459264
2300,0.36712328767123287,1.0,0.448793862207042
2301,0.7753424657534247,0.0,0.35825565263451115
2302,0.8191780821917808,0.0,0.3328923841582147
2303,0.9945205479452055,0.0,0.014873115045195
2304,0.07671232876712329,1.0,0.26102635952086567
2305,0.2410958904109589,1.0,0.14872703370653914
2306,0.29863013698630136,1.0,0.7324732994753893
2307,0.06301369863013699,0.0,0.009098007357996294
2308,0.6383561643835617,1.0,0.3591304610343185
2309,0.2876712328767123,1.0,0.5922912569933211
2310,0.6328767123287671,0.0,0.1592233622557569
2311,0.8958904109589041,0.0,0.21270674638515444
2312,0.13424657534246576,1.0,0.42497711775675784
2313,0.10136986301369863,0.0,0.28694264413068743
2314,0.7890410958904109,1.0,0.718318556504389
2315,0.7643835616438356,0.0,0.04914707896329371
2316,0.18904109589041096,0.0,0.02591491236135144
2317,0.8794520547945206,0.0,0.30910720142274717
2318,0.0547945205479452,1.0,0.5808178875332598
2319,0.24657534246575344,0.0,0.37308416960442187
2320,0.37534246575342467,0.0,0.3568950682762226
2321,0.3041095890410959,0.0,0.15777220949842943
2322,0.263013698630137,0.0,0.3560435881004101
2323,0.07123287671232877,1.0,0.35636606649092734
2324,0.410958904109589,1.0,0.10708066488182878
2325,0.3835616438356164,1.0,0.1837468146682383
2326,0.021917808219178082,1.0,0.797994733310371
2327,0.6794520547945205,0.0,0.14185069662193592
2328,0.673972602739726,0.0,0.6328960892290845
2329,0.0684931506849315,0.0,0.8107154766299223
2330,0.20273972602739726,1.0,0.5123625864688066
2331,0.6082191780821918,1.0,0.37178602255153126
2332,0.673972602739726,0.0,0.5133938311942265
2334,0.40273972602739727,1.0,0.01626526111830016
2335,0.6273972602739726,1.0,0.1351911747956379
2336,0.4383561643835616,0.0,0.4527486822984063
2337,0.14246575342465753,1.0,0.18689612490754473
2338,0.4657534246575343,0.0,0.35988382544450553
2339,0.06027397260273973,1.0,0.28894338240036443
2340,0.31232876712328766,0.0,0.5409472082290995
2341,0.18356164383561643,0.0,0.1188826878505237
2342,0.008219178082191782,1.0,0.8818974354048338
2343,1.0,0.0,0.007417689106131068
2344,0.12328767123287672,1.0,0.34268886598758663
2345,0.2958904109589041,1.0,0.3579043570261179
2346,0.12328767123287672,0.0,0.5933959170119014
2347,0.9397260273972603,0.0,0.12475248068217212
2348,0.7808219178082192,0.0,0.3804792166107932
2349,0.8575342465753425,0.0,0.1291628872656714
2350,0.263013698630137,0.0,0.3026082326674726
2351,0.5095890410958904,0.0,0.20897423054597644
2352,0.46301369863013697,1.0,0.11918801313516232
2354,0.043835616438356165,1.0,0.22576780732533674
2355,0.5863013698630137,1.0,0.571026894697769
2356,0.8684931506849315,1.0,0.6507819757907924
2357,0.40273972602739727,0.0,0.6104941329516652
2358,0.8246575342465754,0.0,0.030382953380602706
2359,0.9342465753424658,0.0,0.028343792153757687
2360,0.25753424657534246,1.0,0.8706065749913203
2361,0.3863013698630137,0.0,0.2707013973606172
2362,0.5589041095890411,0.0,0.0428772757025569
2363,0.8383561643835616,1.0,0.18321026551635647
2364,0.5095890410958904,0.0,0.2112109955525427
2365,0.7424657534246576,0.0,0.22098277690944942
2366,0.0136986301369863,0.0,0.37337577240435765
2367,0.41643835616438357,0.0,0.5263615792384294
2369,0.3643835616438356,1.0,0.3725949630247649
2370,0.06575342465753425,0.0,0.13477401126067093
2371,0.21095890410958903,1.0,0.2213285835239615
